b'echo: D dec: 68 
68
dumping data to serial
newfile
index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
145, 101,129369,129352,1012,1,1,1.886723,9.641730,0.177887,0.083864,0.086831,0.024465,1.250281,9.212777,-4.692398,1.179347,1.131538,0.518712,165.590533,-96.352673,177.198302,0.741140,-0.077258,-0.663662,0.065533,1832.305786,81680.820312,0.002338,0.040691,1.171997,0.666992,0.684300,18.500000,22.673050,2,2.900000,0,0,0, 202
146, 101,129481,129468,1123,1,1,1.929888,9.664957,0.170213,0.100644,0.026501,0.055673,1.250281,9.212777,-4.692398,-0.369153,0.228623,-1.997114,165.774592,-96.474209,177.243067,0.741937,-0.076433,-0.662955,0.064642,1832.322266,81678.296875,-0.361519,0.027663,1.171997,0.683472,0.678378,18.500000,22.659449,2,2.900000,0,0,0, 202
147, 101,129595,129574,1238,1,1,1.921848,9.679482,0.172808,0.113771,0.017798,0.068270,1.250281,9.212777,-4.692398,-2.651159,1.304172,0.242503,165.137582,-96.527976,176.489766,0.742242,-0.076250,-0.662754,0.063395,1832.473145,81676.335938,0.843225,-0.022179,1.171997,0.834351,0.665031,18.500000,22.659449,2,2.900000,0,0,0, 202
148, 101,129722,129716,1365,1,1,1.889187,9.634959,0.215319,0.063093,0.052771,0.019441,1.250281,9.212777,-4.692398,-0.292183,0.989724,-0.547772,165.047054,-96.428911,176.496815,0.741610,-0.076783,-0.663336,0.064066,1832.304565,81679.835938,-0.217066,0.016548,1.171997,0.665771,0.629476,18.500000,22.673050,2,2.900000,0,0,0, 202
149, 101,130055,130038,1699,1,1,1.913738,9.689919,0.182642,0.065832,0.090190,0.068771,1.250281,9.212777,-4.692398,0.253224,-1.256950,0.004084,165.403385,-96.173086,176.846042,0.740182,-0.076264,-0.664946,0.064515,1832.347412,81680.664062,-0.313368,0.000280,1.171997,0.708618,0.739724,18.500000,22.709320,2,2.900000,0,0,0, 202
150, 101,130166,130151,1809,1,1,1.720432,9.759646,0.177805,0.091590,0.230461,0.107617,1.250281,9.212777,-4.692398,-3.751676,-11.377326,0.093595,162.242729,-95.507485,173.595501,0.736046,-0.076969,-0.669607,0.062749,1832.457520,81678.429688,0.829187,-0.087792,1.171997,0.818726,0.722627,18.500000,22.686651,2,2.900000,0,0,0, 202
151, 101,130274,130263,1917,1,1,1.978294,9.647247,0.218313,0.050992,-0.028654,0.049242,1.250281,9.212777,-4.692398,1.453995,-1.301864,0.289397,162.381232,-95.131278,173.844693,0.733840,-0.077068,-0.671892,0.064029,1832.599731,81675.070312,1.378448,0.116563,1.171997,0.960938,0.773528,18.500000,22.668516,2,2.900000,0,0,0, 202
152, 101,130382,130375,2026,1,1,2.035079,9.609695,0.168045,0.088437,-0.080576,0.022529,1.250281,9.212777,-4.692398,0.856537,1.236778,0.557149,163.907997,-95.247514,175.415514,0.734651,-0.076624,-0.670963,0.065007,1832.570801,81679.695312,1.086869,0.397148,1.171997,0.932007,0.839757,18.500000,22.677584,2,2.900000,0,0,0, 202
153, 101,130492,130489,2135,1,1,1.957866,9.622870,0.171952,0.099841,0.004425,0.020021,1.250281,9.212777,-4.692398,-2.426405,2.238516,-0.349343,162.796739,-95.368203,174.341794,0.735206,-0.077605,-0.670293,0.064480,1832.521362,81680.250000,-0.401770,0.342599,1.171997,0.882568,0.820631,18.500000,22.691185,2,2.900000,0,0,0, 202
154, 101,130610,130602,2253,1,1,2.130102,9.602235,0.175491,0.106749,-0.172539,0.034135,1.250281,9.212777,-4.692398,0.016920,2.497876,-0.396780,163.343960,-95.417654,174.864577,0.735566,-0.077208,-0.669934,0.064574,1832.686035,81672.820312,0.697994,0.131934,1.171997,1.047241,0.797126,18.500000,22.677584,2,2.900000,0,0,0, 202
155, 101,130738,130716,2381,1,1,1.950695,9.658044,0.187305,0.097032,0.022727,0.053348,1.250281,9.212777,-4.692398,-1.023183,-0.116114,-0.427841,163.598603,-95.900869,175.175487,0.738342,-0.077924,-0.666795,0.064518,1832.499756,81676.890625,0.634723,0.347322,1.171997,0.860962,0.871179,18.500000,22.673050,2,2.900000,0,0,0, 202
156, 101,131071,131065,2715,1,1,1.844594,9.657887,0.199186,0.069729,0.112870,0.032585,1.250281,9.212777,-4.692398,-0.022343,-0.421132,0.480687,164.438484,-96.094130,175.947804,0.739586,-0.077203,-0.665511,0.064399,1832.386475,81675.609375,0.038993,-0.221114,1.171997,0.747681,0.753118,18.500000,22.713854,2,2.900000,0,0,0, 202
157, 101,131183,131178,2825,1,1,1.849798,9.642662,0.160955,0.102557,0.107334,0.017684,1.250281,9.212777,-4.692398,-1.042744,-3.897143,0.249482,164.362874,-95.934877,175.865637,0.738666,-0.077050,-0.666542,0.064481,1832.408203,81675.195312,0.635900,-0.013353,1.171997,0.769409,0.757804,18.500000,22.695719,2,2.910000,0,0,0, 202
158, 101,131292,131268,2935,1,1,1.938981,9.669249,0.205439,0.091872,0.036389,0.062390,1.250281,9.212777,-4.692398,-2.091403,0.435718,0.404772,163.312678,-96.090311,174.896884,0.739390,-0.078360,-0.665617,0.064160,1832.484619,81677.445312,1.710691,0.404597,1.171997,0.845825,0.783133,18.500000,22.686651,2,2.900000,0,0,0, 202
159, 101,131402,131382,3045,1,1,1.965720,9.600895,0.195851,0.103201,0.004127,0.000476,1.250281,9.212777,-4.692398,-0.740424,-0.729787,1.565127,162.926581,-95.962040,174.548694,0.738586,-0.078678,-0.666456,0.064315,1832.585938,81677.726562,2.263069,0.407908,1.171997,0.947144,0.815619,18.500000,22.677584,2,2.900000,0,0,0, 202
160, 101,131512,131498,3154,1,1,1.998278,9.650784,0.177252,0.126888,-0.036860,0.055201,1.250281,9.212777,-4.692398,0.041343,-0.633247,-1.139931,162.553748,-95.825225,174.051935,0.737825,-0.078025,-0.667457,0.063457,1832.595947,81675.625000,0.568663,0.740757,1.171997,0.957153,0.877192,18.500000,22.682117,2,2.900000,0,0,0, 202
161, 101,131624,131606,3267,1,1,1.915444,9.751200,0.212171,0.056922,0.041601,0.138561,1.250281,9.212777,-4.692398,0.051469,0.356605,-1.392835,163.894296,-95.677228,175.290002,0.737192,-0.076443,-0.668308,0.063791,1832.412354,81677.585938,-0.613108,0.692083,1.171997,0.773560,0.915406,18.500000,22.682117,2,2.900000,0,0,0, 202
162, 101,131753,131747,3396,1,1,2.193202,9.733352,0.201217,0.095905,-0.251781,0.174779,1.250281,9.212777,-4.692398,-1.695287,-5.838004,-2.218698,162.819702,-95.341593,174.098940,0.735203,-0.076005,-0.670637,0.062821,1832.351318,81687.539062,0.160905,0.184016,1.171997,0.712524,0.777679,18.500000,22.709320,2,2.900000,0,0,0, 202
163, 101,132085,132069,3729,1,1,1.998825,9.623581,0.238851,0.032044,-0.092951,0.030378,1.250281,9.212777,-4.692398,-0.691344,-0.961640,-3.730697,161.847261,-94.929234,173.088277,0.732739,-0.075787,-0.673374,0.062591,1832.285034,81677.851562,-2.212926,-0.583186,1.171997,0.646240,0.726446,18.500000,22.736525,2,2.900000,0,0,0, 202
164, 101,132197,132181,3840,1,1,2.025877,9.633761,0.193115,0.072868,-0.148749,0.043968,1.250281,9.212777,-4.692398,-1.593893,1.506605,-1.906655,162.631749,-94.947744,173.670496,0.733044,-0.074215,-0.673301,0.061681,1832.487549,81675.757812,1.181165,-0.155465,1.171997,0.848755,0.761645,18.500000,22.709320,2,2.900000,0,0,0, 202
165, 101,132307,132294,3949,1,1,2.085613,9.636806,0.098292,0.175469,-0.206123,0.055683,1.250281,9.212777,-4.692398,0.024654,0.340373,-0.042447,162.202663,-94.882529,173.198298,0.732643,-0.074101,-0.673787,0.061269,1832.356934,81680.945312,0.517483,0.007674,1.171997,0.718140,0.749123,18.500000,22.700253,2,2.900000,0,0,0, 202
166, 101,132416,132405,4059,1,1,2.116439,9.603721,0.239154,0.026034,-0.258162,0.032648,1.250281,9.212777,-4.692398,-0.239715,2.562056,0.027650,162.880054,-94.840681,173.853969,0.732487,-0.073574,-0.673991,0.061531,1832.358032,81678.140625,-0.172543,-0.036015,1.171997,0.719238,0.740521,18.500000,22.695719,2,2.900000,0,0,0, 202
newfile
index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
167, 101,12102,12086,-5960,1,1,0.860807,-9.914372,0.518009,0.184882,-0.062573,0.162233,0.769756,-9.212777,5.653450,-12.906687,-5.407389,-17.764364,177.287436,-175.536476,-6.262813,0.053649,-0.040165,0.021489,0.997520,1833.381714,81675.460938,-1.372131,-0.082935,1.135864,0.703125,0.932841,16.250000,20.255816,0,2.900000,0,0,0, 202
168, 101,12201,12189,-5861,1,1,0.758076,-10.497371,0.250712,-0.001654,0.042469,0.726608,0.769756,-9.693303,6.133976,7.196599,-8.725381,-5.726712,178.401427,-175.914172,-4.218954,0.036285,-0.036134,0.012619,0.998608,1833.519775,81667.382812,-0.494260,-0.133277,1.135864,0.841187,0.944214,16.250000,20.264889,0,2.900000,0,0,0, 202
169, 101,12302,12291,-5760,1,1,0.682658,-9.945326,0.018019,-0.018572,-0.225776,0.165169,0.289230,-8.251725,5.172924,-5.631464,-2.041544,-0.699810,1.200971,-3.744973,176.173514,0.033709,-0.032306,-0.011560,0.998843,1833.742188,81663.609375,2.127120,0.440425,1.135864,1.063599,1.022014,16.250000,20.260353,0,2.900000,0,0,0, 202
170, 101,12401,12393,-5661,1,1,1.094357,-10.012950,-0.089423,-0.516593,-0.059907,0.258539,0.769756,-9.693303,4.692398,-13.393548,0.234546,4.479985,1.018510,-3.251566,176.736172,0.028718,-0.028106,-0.009689,0.999145,1833.691650,81664.718750,-0.173900,0.697173,1.135864,1.013062,1.058834,16.250000,20.255816,0,2.900000,0,0,0, 202
171, 101,12501,12495,-5561,1,1,0.866084,-10.385729,-0.230360,0.338872,0.048477,0.617702,0.289230,-8.732251,5.172924,8.461669,-5.234891,14.905513,0.912416,-2.744688,173.428298,0.057490,-0.023453,-0.009320,0.998027,1833.554932,81669.468750,-0.562788,0.734767,1.135864,0.876343,1.074343,16.250000,20.260353,0,2.900000,0,0,0, 202
172, 101,12602,12596,-5460,1,1,0.839936,-9.962167,-0.034995,-0.136024,-0.050669,0.195520,-0.191296,-8.732251,5.172924,2.260308,0.384227,0.167779,0.529924,-2.841119,175.971136,0.035255,-0.024613,-0.005492,0.999060,1833.668213,81663.476562,-0.644380,-0.197010,1.135864,0.989624,0.956014,16.250000,20.264889,0,2.900000,0,0,0, 202
173, 101,12701,12698,-5361,1,1,0.773293,-9.821163,-0.022299,0.005412,0.025671,0.050550,1.250281,-8.732251,4.692398,0.881492,-0.854341,-0.473384,179.979036,-177.262083,-4.527339,0.039483,-0.023879,-0.000761,0.998935,1833.584473,81667.117188,0.278972,0.040427,1.135864,0.905884,0.987788,16.250000,20.273962,0,2.900000,0,0,0, 202
174, 101,12802,12800,-5260,1,1,0.815566,-9.794630,-0.004746,-0.046768,0.011566,0.027409,1.250281,-9.212777,4.692398,-0.106899,-0.831028,-0.491888,179.973094,-177.306014,-4.485608,0.039118,-0.023499,-0.000685,0.998958,1833.750854,81663.476562,1.253196,-0.286179,1.135864,1.072266,0.963720,16.250000,20.264889,0,2.900000,0,0,0, 202
175, 101,12901,12886,-5161,1,1,0.779963,-9.833535,-0.019214,0.008854,0.007777,0.063430,0.289230,-9.212777,5.172924,-0.795086,-1.248709,-0.596198,0.064276,-2.523900,175.418423,0.039974,-0.021983,-0.001441,0.998958,1833.697266,81663.921875,-0.190784,0.125434,1.135864,1.018677,1.017828,16.250000,20.283035,0,2.900000,0,0,0, 202
176, 101,13001,12988,-5061,1,1,0.797146,-9.813489,-0.002588,0.005282,0.042125,0.044720,1.250281,-9.212777,5.653450,1.010425,1.510072,0.223291,179.768585,-177.478723,-4.674022,0.040723,-0.022065,0.001120,0.998926,1833.538330,81664.187500,-3.581247,-0.770148,1.135864,0.859741,0.835100,16.250000,20.273962,0,2.910000,0,0,0, 202
177, 101,13101,13090,-4961,1,1,0.686383,-9.533719,-0.079942,0.227781,0.061663,-0.245184,0.289230,-8.251725,5.172924,-1.564096,-5.107371,-4.680088,0.055731,-2.274415,174.534515,0.047677,-0.019801,-0.001432,0.998665,1833.576904,81667.960938,1.676538,-0.431007,1.135864,0.898315,0.868043,16.250000,20.278498,0,2.900000,0,0,0, 202
178, 101,13202,13192,-4860,1,1,0.980639,-9.997355,-0.066805,-0.562208,0.189681,0.227019,0.289230,-8.251725,5.172924,-13.085200,1.342038,3.761558,179.432539,-177.607335,-2.375110,0.020617,-0.020976,0.004517,0.999557,1833.557983,81668.804688,0.461374,-0.066687,1.135864,0.879395,0.878314,16.250000,20.283035,0,2.900000,0,0,0, 202
179, 101,13302,13294,-4760,1,1,0.775690,-9.885270,0.109954,-0.553844,0.214580,0.097463,1.250281,-9.212777,5.172924,7.515327,8.780704,0.597604,178.279248,-177.174165,-1.312325,0.011077,-0.024825,0.014728,0.999522,1833.730957,81665.875000,2.784231,0.507583,1.142090,1.052368,0.982959,16.250000,20.283035,0,2.900000,0,0,0, 202
180, 101,13401,13397,-4661,1,1,0.796934,-9.758733,0.004827,-0.167709,0.183300,-0.012932,-0.191296,-8.251725,5.653450,13.800923,0.724544,5.275929,178.946107,-177.244433,-3.687408,0.031941,-0.024327,0.008416,0.999158,1833.603638,81664.898438,-1.999377,-0.281103,1.142090,0.925049,0.922123,16.250000,20.283035,0,2.900000,0,0,0, 202
181, 101,13501,13499,-4561,1,1,0.815841,-9.813556,0.119346,-0.020647,0.083243,0.046759,0.769756,-8.251725,4.692398,-18.284090,-2.190816,-0.010958,178.826333,-177.224981,-4.665687,0.040443,-0.024610,0.009245,0.998836,1833.897827,81659.039062,3.252242,0.716717,1.219238,1.219238,1.041087,16.250000,20.283035,0,2.900000,0,0,0, 202
182, 101,13602,13601,-4460,1,1,0.785357,-9.950824,0.261096,0.008285,-0.060434,0.183995,0.769756,-9.693303,5.172924,3.130366,-1.927216,0.826066,178.844282,-177.193958,-4.633717,0.040165,-0.024871,0.009084,0.998842,1833.979248,81660.726562,1.503188,1.123604,1.300659,1.300659,1.112716,16.250000,20.292107,0,2.900000,0,0,0, 202
183, 101,13702,13686,-4360,1,1,0.794539,-9.806687,0.112642,-0.009988,0.041160,0.038375,0.769756,-8.732251,5.653450,1.033803,0.865681,0.578619,179.106452,-177.169001,-4.606197,0.039980,-0.024995,0.006796,0.998865,1833.768066,81665.343750,-2.216492,0.465392,1.300659,1.089478,1.064174,16.250000,20.301180,0,2.900000,0,0,0, 202
184, 101,13802,13789,-4260,1,1,0.834054,-9.816937,0.130932,-0.039306,0.025125,0.052064,-0.671822,-9.693303,5.653450,-5.359529,-0.880148,0.521773,179.102873,-177.168782,-4.665019,0.040492,-0.025002,0.006814,0.998844,1833.677124,81665.343750,-1.166815,-0.109986,1.300659,0.998535,1.031937,16.375000,20.301180,0,2.900000,0,0,0, 202
185, 101,13901,13891,-4161,1,1,0.763618,-9.831683,0.100708,0.014441,-0.039903,0.060716,0.769756,-9.693303,5.172924,-10.808200,-0.127655,-4.152588,179.642144,-177.316137,-4.552621,0.039634,-0.023524,0.002189,0.998935,1833.754517,81664.500000,1.189190,-0.111611,1.300659,1.075928,1.059238,16.375000,20.296644,0,2.900000,0,0,0, 202
186, 101,14002,13993,-4060,1,1,0.712905,-9.796341,0.003202,0.003530,0.009714,0.021242,0.769756,-9.212777,6.133976,-0.991163,-0.758691,2.645571,179.923671,-177.306520,-4.183718,0.036476,-0.023512,-0.000192,0.999058,1833.582764,81669.968750,-0.912734,-0.068869,1.300659,0.904175,1.039283,16.375000,20.310253,0,2.900000,0,0,0, 202
187, 101,14102,14095,-3960,1,1,0.736546,-9.814541,0.019366,-0.019220,-0.022013,0.041115,-0.191296,-9.212777,5.172924,-0.349959,1.876305,2.125440,0.020641,-2.744857,175.814820,0.036508,-0.023929,-0.001055,0.999046,1833.589111,81668.015625,0.014388,-0.224059,1.300659,0.910522,1.041834,16.375000,20.310253,0,2.900000,0,0,0, 202
188, 101,14201,14197,-3861,1,1,0.799036,-9.789516,0.052598,-0.015440,-0.011386,0.021194,1.250281,-8.732251,5.172924,-1.817949,-1.356289,-0.566327,179.763544,-177.269965,-4.590689,0.039990,-0.023885,0.001107,0.998914,1833.777100,81665.796875,1.092560,-0.085509,1.300659,1.098511,1.021796,16.375000,20.319324,0,2.900000,0,0,0, 202
189, 101,14301,14299,-3761,1,1,0.763970,-9.911331,0.072156,0.010318,-0.038070,0.139915,1.250281,-8.732251,4.211873,-1.501280,0.055153,2.245708,179.800113,-177.188781,-4.487634,0.039097,-0.024579,0.000782,0.998933,1833.675781,81668.726562,-0.680250,-0.190024,1.300659,0.997192,1.019319,16.375000,20.319324,0,2.900000,0,0,0, 202
190, 101,14401,14401,-3661,1,1,0.767917,-9.873380,-0.000580,-0.075880,0.076667,0.101610,-0.191296,-8.732251,5.653450,3.934490,0.566659,0.449662,179.581670,-177.146202,-4.007585,0.034864,-0.025014,0.002777,0.999075,1833.680786,81663.968750,-0.896518,-0.830623,1.300659,1.002197,0.972575,16.375000,20.314789,0,2.900000,0,0,0, 202
191, 101,14501,14486,-3561,1,1,0.781619,-9.840054,0.029064,-0.034593,0.005903,0.015584,0.769756,-8.732251,5.172924,1.611182,-0.959866,-1.480919,179.860205,-177.093500,-4.543884,0.039599,-0.025390,0.000213,0.998893,1833.637329,81663.703125,-0.462976,-0.367241,1.300659,0.958740,0.995685,16.375000,20.323862,0,2.900000,0,0,0, 202
192, 101,14601,14588,-3461,1,1,0.738758,-9.811726,-0.040098,0.035312,0.010475,0.038511,0.289230,-9.693303,5.172924,-1.757098,-5.226681,-4.906278,0.163021,-2.710996,175.499334,0.039288,-0.023582,-0.002350,0.998947,1833.669678,81665.796875,0.816833,0.037303,1.300659,0.991089,1.000013,16.375000,20.319324,0,2.910000,0,0,0, 202
193, 101,14701,14689,-3361,1,1,0.789555,-9.868494,-0.049439,-0.023853,-0.007796,0.099121,-0.191296,-8.732251,5.172924,-1.121633,-2.593348,8.770080,0.337487,-2.480065,175.576214,0.038650,-0.021511,-0.003777,0.999014,1833.439331,81671.390625,-1.977901,-0.243380,1.300659,0.760742,0.959640,16.375000,20.328398,0,2.900000,0,0,0, 202
194, 101,14802,14791,-3260,1,1,0.840558,-9.817636,-0.015207,0.018368,-0.002685,0.052547,0.289230,-8.732251,5.172924,-1.219829,-2.865355,-0.300013,0.099561,-2.443489,175.003312,0.043599,-0.021264,-0.001797,0.998821,1833.483154,81668.195312,0.092550,-0.504886,1.300659,0.804565,0.905410,16.375000,20.337471,0,2.900000,0,0,0, 202
195, 101,14901,14893,-3161,1,1,0.667541,-9.678475,-0.099252,-0.024793,0.308229,-0.103953,0.289230,-10.654355,5.653450,5.366921,-0.432578,9.250793,178.772333,-177.562884,-3.774034,0.032692,-0.021606,0.010005,0.999182,1833.747437,81663.312500,2.649753,0.456841,1.300659,1.068848,0.953875,16.375000,20.337471,0,2.900000,0,0,0, 202
196, 101,15002,14995,-3060,1,1,0.761595,-9.845231,0.073120,-0.048525,-0.028591,0.073754,0.769756,-8.732251,5.172924,2.735257,-0.508661,-2.656458,179.753326,-177.541902,-4.159802,0.036239,-0.021513,0.001372,0.999111,1833.820557,81664.289062,1.914305,0.930869,1.300659,1.141968,1.037259,16.375000,20.337471,0,2.900000,0,0,0, 202
197, 101,15101,15097,-2961,1,1,0.785526,-9.756293,0.049332,0.015509,-0.044965,-0.013126,0.769756,-8.251725,5.653450,-1.721959,-1.014870,-0.393697,179.970075,-177.432414,-4.707060,0.041049,-0.022396,-0.000659,0.998906,1833.814575,81665.265625,0.114925,0.524611,1.300659,1.135986,1.090313,16.375000,20.337471,0,2.900000,0,0,0, 202
198, 101,15202,15199,-2860,1,1,0.789757,-9.862971,0.023052,0.036885,-0.021646,0.093474,0.769756,-8.732251,5.172924,0.397098,2.149046,-1.483962,179.982192,-177.444654,-4.797835,0.041843,-0.022285,-0.000778,0.998875,1833.527466,81667.218750,-3.965333,-0.817785,1.300659,0.848877,0.982156,16.375000,20.337471,0,2.900000,0,0,0, 202
199, 101,15302,15301,-2760,1,1,0.816108,-9.776311,-0.021676,-0.016313,0.027803,0.009286,0.769756,-8.732251,5.172924,0.176339,0.514616,3.882737,179.968641,-177.415885,-4.670792,0.040733,-0.022541,-0.000645,0.998916,1833.651123,81667.929688,2.173512,0.356333,1.300659,0.972534,1.025601,16.375000,20.346542,0,2.900000,0,0,0, 202
200, 101,15401,15387,-2661,1,1,0.841214,-9.846972,-0.019691,-0.072101,0.031969,0.081544,0.769756,-10.654355,5.172924,-0.221056,0.628270,1.153143,179.948997,-177.253354,-4.458881,0.042194,-0.023911,-0.001863,0.998822,1833.835205,81661.085938,0.318210,0.343103,1.300659,1.156616,1.071365,16.375000,20.346542,0,2.900000,0,0,0, 202
201, 101,15501,15489,-2561,1,1,0.837399,-9.809846,-0.009173,0.075665,-0.021393,0.044213,0.769756,-7.771200,3.731347,-1.475112,-3.263531,-15.183828,0.157380,-2.673621,174.682552,0.042929,-0.023278,-0.001558,0.998806,1833.665894,81665.843750,-1.053752,-0.109931,1.300659,0.987305,1.039700,16.375000,20.351080,0,2.900000,0,0,0, 202
202, 101,15602,15590,-2460,1,1,0.707112,-9.747561,0.013126,0.183112,-0.040407,-0.029616,0.289230,-9.212777,5.172924,0.597190,3.387839,2.873236,0.110383,-2.639760,174.772629,0.037146,-0.023033,-0.000348,0.999044,1833.671143,81661.937500,-0.497095,-0.235498,1.300659,0.992554,1.021940,16.375000,20.351080,0,2.900000,0,0,0, 202
203, 101,15702,15693,-2360,1,1,0.705975,-9.812293,-0.012720,0.007234,0.018612,0.036645,-0.191296,-7.771200,4.692398,-1.173012,0.812811,-4.063121,179.963832,-177.361653,-4.153988,0.035915,-0.022987,-0.001377,0.999089,1833.714111,81663.046875,0.685893,0.063332,1.300659,1.035522,1.027056,16.375000,20.346542,0,2.900000,0,0,0, 202
204, 101,15802,15794,-2260,1,1,0.697915,-9.800650,0.005205,0.031125,-0.028909,0.024377,0.289230,-9.212777,5.653450,1.124385,1.182554,-1.275186,0.129884,-2.621966,175.743704,0.035696,-0.022867,-0.000692,0.999101,1833.668213,81663.625000,-0.762596,-0.204537,1.300659,0.989624,1.012955,16.375000,20.360151,0,2.900000,0,0,0, 202
205, 101,15902,15896,-2160,1,1,0.700723,-9.827267,-0.011019,0.010463,0.010625,0.051212,0.289230,-8.732251,5.653450,0.533733,-0.094398,-0.965113,179.999595,-177.402088,-4.136515,0.035614,-0.022637,-0.001310,0.999108,1833.655273,81666.421875,1.191640,0.248277,1.300659,0.976685,0.999293,16.375000,20.364689,0,2.900000,0,0,0, 202
206, 101,16001,15998,-2061,1,1,0.800170,-9.643559,-0.031557,-0.197156,0.075243,-0.126550,1.730806,-9.693303,5.172924,7.499917,4.241088,9.391861,179.799826,-177.141079,-3.564997,0.040300,-0.024870,-0.002298,0.998875,1833.705322,81661.804688,-0.974823,-0.148404,1.300659,1.026733,1.009630,16.375000,20.355616,0,2.900000,0,0,0, 202
207, 101,16102,16100,-1960,1,1,0.880729,-9.869936,0.539053,-0.229095,-0.131388,0.119290,0.769756,-9.212777,5.653450,-29.678217,1.164769,17.067186,177.713053,-176.816167,-3.945798,0.044058,-0.028448,0.025226,0.998305,1833.631104,81664.601562,-0.915720,-0.397263,1.300659,0.952515,0.988114,16.375000,20.360151,0,2.900000,0,0,0, 202
208, 101,16202,16185,-1860,1,1,0.894109,-9.766818,0.445524,-0.026473,0.114737,0.016066,0.769756,-8.251725,6.133976,9.254824,-0.252469,1.095568,176.734013,-176.854115,-5.218760,0.044709,-0.028707,0.027208,0.998217,1833.693115,81667.132812,1.706031,0.284886,1.300659,1.014526,0.998064,16.375000,20.373760,0,2.900000,0,0,0, 202
209, 101,16302,16287,-1760,1,1,0.920396,-9.789108,0.495616,-0.029652,-0.037736,0.043648,0.769756,-9.212777,5.172924,-1.643473,1.626883,1.009639,177.339100,-176.759818,-5.361734,0.046086,-0.029319,0.021862,0.998268,1833.676270,81666.289062,-0.433024,0.289602,1.300659,0.997681,1.020748,16.375000,20.369225,0,2.900000,0,0,0, 202
210, 101,16401,16390,-1661,1,1,0.907981,-9.759222,0.484314,-0.024703,-0.028210,0.012256,0.769756,-8.732251,5.172924,-2.086523,-1.514518,-1.235180,177.339523,-176.905533,-5.323834,0.045787,-0.028042,0.021928,0.998317,1833.604492,81669.085938,-0.256008,0.187612,1.300659,0.925903,1.039415,16.375000,20.373760,0,2.900000,0,0,0, 202
211, 101,16501,16492,-1561,1,1,0.961475,-9.802628,0.538357,-0.041987,-0.055492,0.063123,1.250281,-8.732251,5.172924,-4.186113,1.341498,2.561107,177.202496,-176.834527,-5.530429,0.047537,-0.028757,0.023041,0.998190,1833.601074,81668.109375,-0.669857,0.115752,1.300659,0.922485,1.031286,16.375000,20.373760,0,2.900000,0,0,0, 202
212, 101,16602,16594,-1460,1,1,0.925489,-9.781837,0.418911,0.001102,0.019998,0.033426,0.769756,-8.732251,5.653450,-1.913866,0.817706,1.377412,177.437810,-176.726582,-5.550987,0.047753,-0.029604,0.020939,0.998201,1833.777588,81663.226562,1.028295,-0.096159,1.300659,1.098999,1.012266,16.375000,20.373760,0,2.900000,0,0,0, 202
213, 101,16701,16696,-1361,1,1,0.938295,-9.821877,0.433871,-0.010405,-0.009488,0.075118,0.289230,-9.693303,6.133976,-5.291021,1.276589,2.370960,177.536369,-176.639006,-5.544409,0.047704,-0.030324,0.020045,0.998200,1833.358887,81670.648438,-4.545588,0.229194,1.300659,0.680298,1.039259,16.375000,20.387369,0,2.900000,0,0,0, 202
214, 101,16801,16798,-1261,1,1,0.932091,-9.793431,0.442546,0.059075,-0.020972,0.046437,0.289230,-8.251725,5.653450,1.436437,1.267555,-1.104298,177.522026,-176.686120,-5.930640,0.051073,-0.029988,0.020089,0.998042,1833.877441,81660.875000,4.155460,-0.784549,1.300659,1.198853,0.948283,16.375000,20.387369,0,2.900000,0,0,0, 202
215, 101,16902,16900,-1160,1,1,0.924885,-9.798639,0.478057,0.071473,-0.016917,0.052522,0.289230,-8.732251,5.172924,0.270071,-1.282562,-4.152084,177.290209,-176.831412,-5.962909,0.051325,-0.028832,0.022167,0.998020,1833.712402,81665.757812,-0.806589,0.522495,1.300659,1.033813,1.108969,16.375000,20.387369,0,2.900000,0,0,0, 202
216, 101,17001,16986,-1061,1,1,0.854199,-9.882165,0.383247,0.117031,-0.077509,0.124423,0.769756,-8.732251,5.653450,-28.221466,-4.041011,-2.700450,178.195128,-176.927595,-5.736115,0.049590,-0.027559,0.014383,0.998286,1833.584229,81666.734375,-2.752349,0.042875,1.300659,0.905640,1.031485,16.375000,20.387369,0,2.900000,0,0,0, 202
217, 101,17101,17088,-961,1,1,0.839964,-9.789078,0.248189,0.030582,0.025014,0.027104,-0.191296,-9.212777,5.653450,20.436875,3.286165,-0.647766,178.395348,-176.898457,-5.161349,0.044627,-0.027663,0.012765,0.998539,1833.677979,81667.445312,1.780695,-0.041787,1.300659,0.999390,1.024615,16.375000,20.396442,0,2.900000,0,0,0, 202
