index, checksum,uptime mp,uptime nav,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired, checksum2\r
205, 101,15615,15615,1,1,0.136180,-0.305916,9.919038,-0.029366,0.026610,0.123609,4.441119,-1.219540,13.620144,-0.466747,-0.351454,0.426290,87.912902,-179.844659,155.580412,0.678616,-0.703384,-0.153166,-0.145845,680.480042,93908.976562,-0.244245,-0.127099,0.477173,-0.204407,-0.172968,14.375000,17.821520,0,0.000000,0, 202
206, 101,17781,17775,1,1,0.177359,-0.340619,9.902664,0.002259,-0.028936,0.109065,3.480067,-0.739014,12.659092,-0.543471,0.594945,0.357763,87.949887,-179.889834,155.673672,0.678902,-0.703348,-0.152279,-0.145619,680.446045,93911.101562,-0.411518,-0.078296,0.477173,-0.238403,-0.127083,14.375000,17.886250,0,0.000000,0, 202
207, 101,19876,19844,1,1,0.123546,-0.337018,9.906718,-0.003522,-0.053746,0.112073,3.480067,-0.258488,14.100669,-0.830477,-0.048258,-0.445702,88.241577,179.862281,155.500362,0.678401,-0.703388,-0.151747,-0.148292,680.259277,93914.195312,-0.964279,-0.244829,0.477173,-0.425171,-0.204979,14.375000,17.950979,0,0.000000,0, 202
208, 101,21980,21960,1,1,0.162676,-0.421937,9.909401,-0.095922,-0.069234,0.118008,4.921645,-0.739014,13.139618,0.185978,-0.468277,-0.638950,87.793489,-179.630287,154.860756,0.674381,-0.705638,-0.156408,-0.151069,680.647522,93907.515625,0.417205,0.166738,0.477173,-0.036926,-0.078504,14.375000,18.015707,0,0.000000,0, 202
209, 101,24088,24078,1,1,0.150621,-0.280397,9.915265,0.074658,0.152271,0.117923,2.999541,-0.739014,13.620144,0.295803,0.284800,-1.552267,87.284394,179.666022,154.793356,0.673060,-0.706662,-0.155940,-0.152649,680.449341,93910.617188,-0.149140,-0.121444,0.477173,-0.235107,-0.152498,14.500000,18.085058,0,0.000000,0, 202
210, 101,26199,26154,1,1,0.141726,-0.285936,9.913451,-0.006579,0.069498,0.119469,2.999541,-1.700066,13.620144,0.132942,0.484765,-0.347062,87.796638,179.989951,154.426766,0.678338,-0.700628,-0.158724,-0.154225,680.423889,93912.718750,-0.708859,0.004547,0.477173,-0.260559,-0.098605,14.500000,18.145161,0,0.000000,0, 202
211, 101,28310,28277,1,1,0.109485,-0.242256,9.925531,0.167563,-0.135574,0.125751,3.960593,-1.219540,12.659092,-0.216068,0.882859,-1.938376,89.249057,178.975490,153.543827,0.679305,-0.697220,-0.163034,-0.160777,680.543823,93907.000000,0.435229,0.000968,0.477173,-0.140625,-0.230698,14.500000,18.209887,0,0.000000,0, 202
212, 101,30436,30409,1,1,0.118385,-0.266714,9.914109,-0.025694,-0.025422,0.117337,3.960593,-1.219540,15.061721,0.371181,-0.519802,-0.585237,88.467581,179.998817,150.973258,0.674321,-0.694624,-0.178945,-0.175407,680.511963,93910.093750,-0.825859,-0.005044,0.477173,-0.172485,-0.050375,14.625000,18.279236,0,0.000000,0, 202
213, 101,32568,32530,1,1,0.133567,-0.198087,9.916476,0.070454,0.091463,0.117682,3.480067,0.222038,12.178566,-0.132536,-0.215957,-0.218685,88.096716,179.712563,150.980731,0.672636,-0.696264,-0.178390,-0.175939,680.580750,93909.234375,-0.717254,0.071654,0.477173,-0.103699,0.038654,14.625000,18.334713,0,0.000000,0, 202
214, 101,34785,34752,1,1,0.113639,-0.301972,9.901041,0.013298,-0.006551,0.105286,3.960593,0.702564,13.620144,-0.279203,-0.157397,-0.667762,88.193465,179.637131,150.568966,0.672466,-0.695166,-0.180296,-0.178964,680.559082,93910.367188,-0.788096,-0.160948,0.477173,-0.125366,0.085937,14.750000,18.408682,0,0.000000,0, 202
215, 101,36919,36872,1,1,0.146416,-0.337456,9.898644,-0.028270,-0.117071,0.103745,4.921645,0.222038,14.581195,-0.628033,-1.050449,0.243154,88.560506,179.942112,150.573214,0.675183,-0.692546,-0.181495,-0.177673,680.642883,93911.492188,0.026270,-0.241151,0.477173,-0.041565,-0.008604,14.750000,18.478027,0,0.000000,0, 202
216, 101,39048,39008,1,1,0.136585,-0.334846,9.911236,-0.027935,-0.148044,0.115687,4.441119,-0.739014,14.581195,-0.038947,-0.803312,0.352057,88.781278,179.906431,150.801547,0.671927,-0.696416,-0.179871,-0.176537,680.876526,93901.835938,0.383232,0.231455,0.477173,0.192078,0.066307,14.750000,18.542747,0,0.000000,0, 202
217, 101,41185,41177,1,1,0.120570,-0.315723,9.912652,-0.004404,-0.058707,0.117237,3.480067,-1.700066,13.139618,-0.900473,-0.454981,-0.463796,88.408773,179.730950,150.427922,0.673701,-0.693535,-0.181366,-0.179564,680.864746,93903.921875,0.313642,-0.112266,0.477173,0.180298,0.028286,14.875000,18.607468,0,0.000000,0, 202
218, 101,43330,43297,1,1,0.082048,-0.163893,9.927591,0.019242,0.028901,0.128222,2.999541,0.222038,14.100669,-0.135976,0.139103,0.636605,88.777344,179.827324,150.066701,0.675513,-0.690640,-0.183535,-0.181696,680.702332,93905.007812,-0.176309,-0.127142,0.477173,0.017883,0.088289,14.750000,18.667564,0,0.000000,0, 202
219, 101,45528,45515,1,1,0.085071,-0.228860,9.911436,-0.040979,-0.050885,0.113228,3.960593,-1.219540,13.620144,0.198431,-1.453900,-0.246824,88.902958,179.999868,149.941504,0.676350,-0.689426,-0.185107,-0.181598,680.753784,93908.070312,-0.243518,0.034157,0.477173,0.069336,0.129459,15.000000,18.736904,0,0.000000,0, 202
220, 101,47608,47597,1,1,0.134912,-0.253002,9.920609,0.043452,0.031954,0.123605,2.999541,-0.258488,13.620144,-0.170668,-0.163205,0.051930,88.161008,179.691581,149.942678,0.671370,-0.694275,-0.184464,-0.182255,680.790833,93906.226562,0.000276,-0.201339,0.477173,0.106384,0.063350,15.000000,18.801622,0,0.000000,0, 202
221, 101,49690,49679,1,1,0.091677,-0.251955,9.914450,-0.018817,0.036239,0.116990,3.480067,0.222038,13.139618,0.197242,-0.737457,0.963316,88.266220,179.833485,149.772333,0.671969,-0.693161,-0.186161,-0.182565,680.870911,93907.312500,-0.271277,0.143409,0.477173,0.186462,0.283717,15.125000,18.866339,0,0.000000,0, 202
222, 101,51851,51815,1,1,0.136482,-0.335434,9.899829,-0.021539,-0.085684,0.105056,2.519016,-0.739014,13.139618,0.179874,-0.891776,0.157424,88.421443,179.829947,149.776186,0.672908,-0.692262,-0.185869,-0.182816,680.853394,93901.546875,-0.214080,-0.337575,0.477173,0.168945,0.173230,15.125000,18.931053,0,0.000000,0, 202
223, 101,53939,53902,1,1,0.095299,-0.266097,9.918081,-0.036958,0.020464,0.121018,4.441119,-0.258488,13.139618,-0.719819,-0.673440,-0.031817,88.277811,179.910407,149.598150,0.671887,-0.692687,-0.187647,-0.183141,680.833618,93905.570312,0.093363,-0.159611,0.477173,0.149170,0.163537,15.125000,19.000391,0,0.000000,0, 202
224, 101,56026,55984,1,1,0.119459,-0.324481,9.893059,-0.050689,-0.104797,0.097415,3.480067,0.702564,14.100669,-0.336291,-0.287559,0.459600,88.637421,179.933725,149.436821,0.673837,-0.690274,-0.188180,-0.184537,680.859192,93907.632812,0.119230,0.055470,0.477173,0.174744,0.230970,15.125000,19.069727,0,0.000000,0, 202
225, 101,58121,58077,1,1,0.084070,-0.176999,9.920763,-0.043610,-0.094775,0.113599,3.960593,-0.739014,13.620144,-0.049685,-0.840563,-0.260966,88.739197,179.951429,149.226588,0.670799,-0.692567,-0.188818,-0.186352,681.183960,93897.914062,0.587687,0.106634,0.499512,0.499512,0.256653,15.250000,19.125195,0,0.000000,0, 202
226, 101,60221,60219,1,1,0.112528,-0.243659,9.898239,0.006194,-0.036909,0.100806,2.999541,-2.180591,13.620144,-0.708206,-0.006412,-0.318269,88.669953,179.792067,148.851925,0.672844,-0.689344,-0.190815,-0.188880,681.147766,93904.875000,0.882679,0.095636,0.560425,0.463318,0.331892,15.375000,19.199152,0,0.000000,0, 202
227, 101,62322,62312,1,1,0.115283,-0.295296,9.902277,-0.028729,-0.004584,0.106307,3.480067,-0.739014,13.139618,-0.424624,-0.465963,0.504710,88.221626,179.842993,148.524144,0.669688,-0.691337,-0.193829,-0.189741,680.887329,93903.984375,-0.255767,-0.161072,0.560425,0.202881,0.244056,15.500000,19.263863,0,0.000000,0, 202
228, 101,64431,64414,1,1,0.097524,-0.209500,9.929698,0.008426,-0.001076,0.131383,4.441119,-0.739014,14.100669,-0.769526,0.570967,-1.023086,88.682186,179.795495,148.323732,0.672045,-0.688380,-0.193990,-0.191980,680.995178,93905.031250,0.562023,0.145540,0.560425,0.310730,0.244506,15.375000,19.319328,0,0.000000,0, 202
229, 101,66546,66513,1,1,0.081311,-0.226881,9.917799,0.005078,0.035523,0.119662,3.960593,-1.219540,13.620144,-0.494541,0.313274,0.468615,88.431798,179.687865,148.563786,0.670756,-0.690428,-0.192333,-0.190798,680.979309,93905.109375,0.299935,0.039259,0.560425,0.294861,0.302657,15.500000,19.388659,0,0.000000,0, 202
230, 101,68743,68714,1,1,0.099363,-0.255878,9.913250,-0.033055,-0.039835,0.115914,3.960593,-0.258488,14.100669,0.078719,-0.651906,0.030296,88.670458,179.902784,148.309020,0.672134,-0.688246,-0.194728,-0.191402,680.912598,93903.226562,0.209041,0.006445,0.560425,0.228149,0.139873,15.500000,19.453367,0,0.000000,0, 202
231, 101,70862,70819,1,1,0.084282,-0.252695,9.936192,0.027077,0.053328,0.128810,3.480067,0.702564,13.620144,0.409380,-0.934313,-0.710974,88.244719,179.730909,148.291589,0.669247,-0.690992,-0.194538,-0.191814,681.163086,93903.289062,-0.271287,0.294208,0.596985,0.478638,0.467828,15.500000,19.518074,0,0.000000,0, 202
232, 101,72985,72976,1,1,0.102936,-0.268787,9.920549,0.019955,0.040801,0.123620,3.960593,-1.219540,14.581195,0.379188,-0.129429,0.346405,88.129091,179.589169,148.802515,0.669156,-0.692757,-0.190816,-0.189491,681.091675,93904.343750,0.152325,0.093843,0.655945,0.407227,0.428697,15.625000,19.587402,0,0.000000,0, 202
233, 101,75115,75085,1,1,0.118122,-0.271093,9.913922,-0.037024,0.013237,0.117254,2.999541,-0.739014,13.620144,0.037239,-0.760605,0.171340,88.229979,179.988380,148.870762,0.670554,-0.691635,-0.192574,-0.186851,681.046448,93904.406250,-1.135548,-0.002169,0.771851,0.362000,0.539379,15.625000,19.656729,0,0.000000,0, 202
234, 101,77247,77244,1,1,0.107829,-0.302027,9.904197,-0.024322,0.054149,0.108210,3.480067,0.222038,14.581195,-0.394235,-0.147985,-0.238248,87.870957,179.764008,148.637252,0.669115,-0.692272,-0.192032,-0.190178,681.553040,93898.562500,0.437348,0.409458,0.907715,0.868591,0.726190,15.625000,19.707569,0,0.000000,0, 202
235, 101,79380,79356,1,1,0.111206,-0.308761,9.911371,-0.035858,-0.053275,0.115595,3.480067,-0.739014,14.100669,-0.160242,-0.285180,0.143081,88.453047,179.811751,148.158824,0.670419,-0.689415,-0.195461,-0.192458,680.774414,93904.507812,0.666677,-0.333296,0.907715,0.089966,-0.022291,15.750000,19.776894,0,0.000000,0, 202
236, 101,81522,81488,1,1,0.118452,-0.261669,9.931563,0.017125,-0.067970,0.134469,3.960593,-1.219540,13.620144,-0.284851,0.607664,0.753532,88.758547,179.625055,146.051301,0.668249,-0.684254,-0.206470,-0.206422,681.032654,93900.632812,0.132475,0.259258,0.907715,0.348206,0.266905,15.875000,19.841597,0,0.000000,0, 202
237, 101,83669,83654,1,1,-0.060001,-0.099830,9.914322,-0.042751,0.200711,0.111882,2.999541,-0.258488,13.620144,-0.302311,-0.178169,8.554370,88.573873,179.628839,144.303538,0.663932,-0.682089,-0.217252,-0.216218,680.996948,93902.640625,-0.488091,-0.077508,0.907715,0.312500,0.336596,15.875000,19.910919,0,0.000000,0, 202
238, 101,85929,85915,1,1,0.136234,-0.261449,9.914213,0.023174,-0.075959,0.117278,3.960593,-1.219540,13.620144,-0.234371,0.599512,1.067587,88.749668,179.646871,145.084980,0.666473,-0.682500,-0.212376,-0.211904,681.239624,93899.742188,0.076746,-0.106249,0.907715,0.555176,0.525271,15.875000,19.984863,0,0.000000,0, 202
239, 101,88002,87994,1,1,0.130176,-0.251856,9.917160,0.018122,-0.038605,0.120120,3.480067,-1.219540,14.100669,-0.134072,0.139097,0.798327,88.598741,179.686964,145.359526,0.666154,-0.683813,-0.211251,-0.209790,681.077026,93899.781250,0.063946,-0.125365,0.907715,0.392578,0.275591,16.000000,20.049562,0,0.000000,0, 202
240, 101,90072,90069,1,1,0.100151,-0.281148,9.930987,-0.033189,0.051286,0.134283,2.999541,-0.739014,12.659092,-0.323795,0.591872,-0.268027,88.021160,179.830329,148.285593,0.668060,-0.692123,-0.195528,-0.190869,681.270386,93900.789062,0.181547,0.266901,0.907715,0.585938,0.520838,16.125000,20.109640,0,0.000000,0, 202
241, 101,92150,92105,1,1,0.153248,-0.351406,9.911625,-0.011992,0.007022,0.120021,3.480067,-0.258488,14.100669,1.033689,-0.000901,0.009133,87.971088,179.754419,148.969745,0.668875,-0.693583,-0.190594,-0.187677,681.361755,93899.828125,-0.354562,-0.144273,1.184814,0.677307,0.808079,16.125000,20.160475,0,0.000000,0, 202
242, 101,94238,94194,1,1,0.115975,-0.291085,9.924989,-0.005432,0.056341,0.128772,3.480067,-0.739014,14.100669,-0.191396,-0.041076,0.401871,87.890635,179.737753,148.935130,0.669908,-0.692469,-0.190624,-0.188074,680.956848,93905.742188,0.547972,-0.121876,1.184814,0.272400,0.306156,16.250000,20.225172,0,0.000000,0, 202
243, 101,96331,96327,1,1,0.149751,-0.286376,9.926999,0.018546,0.008219,0.131237,2.999541,-0.258488,14.100669,-0.815814,0.332620,-0.072891,88.091948,179.771945,148.674244,0.669032,-0.692464,-0.192722,-0.189074,680.997314,93901.843750,0.069652,-0.018342,1.184814,0.312866,0.224810,16.125000,20.294489,0,0.000000,0, 202
244, 101,98428,98423,1,1,0.116233,-0.315748,9.911704,-0.023311,0.006230,0.116384,3.960593,-0.739014,14.581195,-1.524737,0.443200,-0.996556,88.055571,179.763394,148.783185,0.668977,-0.692873,-0.192073,-0.188429,681.234863,93900.875000,-0.384620,0.251774,1.184814,0.550415,0.565358,16.250000,20.354563,0,0.000000,0, 202
245, 101,100529,100520,1,1,0.185365,-0.378932,9.908613,0.018105,-0.120332,0.115842,3.480067,-1.700066,13.620144,-0.199275,-0.355340,-0.095720,88.267771,179.670735,148.650516,0.669881,-0.691561,-0.191982,-0.190118,681.255249,93897.937500,-0.469757,-0.033593,1.184814,0.570801,0.530461,16.250000,20.410015,0,0.000000,0, 202
246, 101,102713,102672,1,1,0.148521,-0.286025,9.931254,0.030300,-0.014929,0.135425,3.960593,-0.739014,14.100669,0.491066,0.200685,0.517899,88.231988,179.694299,148.522327,0.669493,-0.691517,-0.192953,-0.190665,681.177612,93902.859375,0.499883,-0.026599,1.184814,0.493164,0.452245,16.375000,20.479330,0,0.000000,0, 202
247, 101,104817,104817,1,1,0.151599,-0.310197,9.916073,0.009392,-0.014872,0.121066,3.480067,-0.739014,13.139618,-0.864952,1.740748,-0.585541,88.103498,179.729557,147.733508,0.667452,-0.690862,-0.198133,-0.194835,681.262695,93896.968750,-0.146743,0.027175,1.184814,0.578247,0.511860,16.375000,20.539402,0,0.000000,0, 202
248, 101,106921,106914,1,1,0.143717,-0.297923,9.921309,-0.016819,0.016477,0.125794,3.480067,-0.258488,14.100669,0.386717,-0.880859,0.445173,88.008251,179.875627,147.588818,0.666889,-0.690920,-0.200019,-0.194633,681.423218,93898.937500,0.520970,0.182265,1.184814,0.738770,0.677048,16.500000,20.604094,0,0.000000,0, 202
249, 101,109032,109014,1,1,0.197541,-0.291276,9.940860,0.060407,-0.018178,0.145888,3.480067,-1.219540,13.620144,0.118991,-0.679039,0.681945,88.078445,179.727549,147.994271,0.667739,-0.691460,-0.196591,-0.193285,681.904785,93895.000000,1.524563,0.747455,1.267334,1.220337,0.911846,16.500000,20.668785,0,0.000000,0, 202
250, 101,111154,111121,1,1,0.091351,-0.300265,9.919106,-0.047483,0.063177,0.122756,3.960593,-0.258488,13.139618,-0.134806,0.727081,-0.635720,87.885554,179.801848,147.973357,0.666669,-0.692424,-0.197475,-0.192627,681.442810,93896.960938,-0.512511,-0.455782,1.271667,0.758362,0.806001,16.500000,20.714993,0,0.000000,0, 202
251, 101,113274,113271,1,1,0.153956,-0.312694,9.922132,0.010687,-0.032735,0.127193,2.999541,-0.258488,14.100669,0.959665,-0.510759,-0.842450,88.189415,179.715801,147.439988,0.666515,-0.690768,-0.200300,-0.196157,681.149841,93898.921875,-0.767488,-0.325264,1.271667,0.465393,0.519086,16.500000,20.770441,0,0.000000,0, 202
252, 101,115400,115384,1,1,0.130269,-0.297874,9.916847,0.014245,0.033191,0.121109,3.480067,-0.739014,13.620144,-0.365835,0.203660,-0.460600,87.953357,179.626312,147.454454,0.665887,-0.691424,-0.199471,-0.196820,680.971741,93908.734375,0.105585,0.071083,1.271667,0.287292,0.460204,16.625000,20.848991,0,0.000000,0, 202
253, 101,117536,117498,1,1,0.100613,-0.304572,9.921823,-0.060180,0.034269,0.125765,4.921645,0.702564,14.581195,-0.400050,-0.254013,-1.259462,88.013906,179.867090,146.686864,0.665355,-0.689306,-0.205391,-0.199937,681.129761,93902.820312,0.869146,0.008081,1.271667,0.445312,0.313279,16.625000,20.904438,0,0.000000,0, 202
254, 101,119750,119711,1,1,0.169466,-0.291782,9.917082,0.043123,-0.000456,0.121727,3.480067,-1.219540,14.581195,-0.046984,1.408521,-1.024120,88.056274,179.654630,147.022745,0.665812,-0.690022,-0.202060,-0.199339,681.378296,93900.835938,0.062949,0.407944,1.271667,0.693848,0.716829,16.750000,20.964504,0,0.000000,0, 202
255, 101,121884,121872,1,1,0.147347,-0.331865,9.913720,-0.030206,-0.002836,0.119321,4.441119,-0.258488,14.581195,-0.326901,-0.296796,1.357837,87.947046,179.831217,146.641839,0.664445,-0.690042,-0.204651,-0.201178,681.177612,93903.757812,-0.320974,-0.168537,1.271667,0.493164,0.593793,16.875000,21.029190,0,0.000000,0, 202
256, 101,124023,123989,1,1,0.139047,-0.320729,9.925988,0.004268,-0.020320,0.131120,2.999541,-0.739014,14.100669,0.647636,-0.705415,1.229715,88.134131,179.606969,146.041957,0.664461,-0.687899,-0.207542,-0.205457,681.040955,93901.773438,-0.107095,-0.070484,1.271667,0.356506,0.346362,16.875000,21.080013,0,0.000000,0, 202
257, 101,126169,126158,1,1,0.161356,-0.327170,9.912364,-0.011649,-0.045634,0.117963,2.999541,-1.219540,13.620144,0.309109,-0.196789,0.123731,88.176226,179.775551,145.794117,0.664581,-0.686907,-0.209933,-0.205961,681.407959,93899.773438,-0.553401,0.028978,1.271667,0.723511,0.828228,16.875000,21.140078,0,0.000000,0, 202
258, 101,128358,128321,1,1,0.101451,-0.256506,9.934139,0.013217,0.128549,0.136128,3.960593,0.222038,14.100669,-0.140634,0.144025,-0.232035,87.710264,179.560919,145.236582,0.664494,-0.684970,-0.212070,-0.210451,681.462036,93898.750000,-0.503980,-0.083474,1.271667,0.777588,0.830699,16.875000,21.204762,0,0.000000,0, 202
259, 101,130436,130397,1,1,0.116547,-0.342587,9.913585,-0.042202,0.023706,0.119069,4.441119,0.222038,12.659092,-0.962069,-0.149508,0.563259,87.853431,179.667921,145.225845,0.661750,-0.687612,-0.211761,-0.210792,681.600220,93898.718750,0.544061,0.065252,1.271667,0.915771,0.874868,17.000000,21.260202,0,0.000000,0, 202
260, 101,132520,132480,1,1,0.155483,-0.312201,9.938548,0.031005,-0.021138,0.143595,3.960593,0.702564,14.100669,-0.900226,-0.109091,1.233696,88.134651,179.519720,144.900605,0.661859,-0.686285,-0.215043,-0.211453,681.477539,93896.710938,-0.495140,-0.010698,1.271667,0.793091,0.802466,17.000000,21.315645,0,0.000000,0, 202
261, 101,134613,134570,1,1,0.134113,-0.283644,9.931973,-0.034353,0.070556,0.126264,3.960593,0.222038,13.620144,-0.586875,-0.223279,0.845550,88.040353,179.547095,144.564806,0.662936,-0.684036,-0.214467,-0.215905,681.446045,93897.656250,-0.147878,-0.053867,1.271667,0.761597,0.742846,17.250000,21.371086,0,0.000000,0, 202
262, 101,136784,136757,1,1,0.124433,-0.286790,9.930692,-0.066863,0.050947,0.134256,3.960593,-0.258488,14.100669,0.784554,-0.711138,0.304800,87.942825,-179.990880,144.491340,0.661249,-0.685393,-0.219511,-0.211663,681.525391,93903.515625,-0.801592,-0.144380,1.438965,0.840942,1.102574,17.125000,21.435766,0,0.000000,0, 202
263, 101,138877,138844,1,1,0.113251,-0.323731,9.907060,-0.016192,0.003544,0.111981,3.960593,-0.739014,13.620144,-0.292660,0.081019,-0.330930,88.079046,179.528408,144.161169,0.660517,-0.684863,-0.218454,-0.216698,681.815308,93894.609375,1.051797,-0.048478,1.438965,1.130859,1.005061,17.250000,21.491205,0,0.000000,0, 202
264, 101,140974,140933,1,1,0.226215,-0.313780,9.933680,0.184481,-0.109022,0.137898,3.480067,-0.739014,13.139618,-0.638377,-0.299741,2.213630,88.398193,178.913622,143.639206,0.660201,-0.683164,-0.217397,-0.223966,681.720764,93894.570312,0.501418,0.078214,1.438965,1.036316,0.848723,17.375000,21.537403,0,0.000000,0, 202
265, 101,143075,143029,1,1,0.091358,-0.258566,9.928704,0.124063,0.005705,0.157851,3.480067,0.702564,13.620144,-0.329547,-1.585186,-0.927853,88.103382,179.151286,143.195831,0.659478,-0.682143,-0.225764,-0.220907,681.180908,93904.351562,-0.324201,-0.154900,1.438965,0.496460,0.643493,17.375000,21.602081,0,0.000000,0, 202
